lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1653,Melhus,Norway,578,1990,NO003,Trondheim,694.4000244140625,Metropolitan Area,NO061,,17.903225,723,4500,4652,387,2396,2230,336,2104,2422,7.2963972,45.413261,46.94722,7.7199283,47.795731,44.484341,6.8627453,42.973858,49.468956,12432,9909,2701,,,6336,5013,,,,6409,4896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416,1285,,,,,,,,,,,,,,,,,,,,,,,
1837,Meløy,Norway,578,1990,,,873.8300170898438,Rural and Towns,NO071,,8.1377382,311,2049,3239,186,1127,1465,125,922,1774,5.5654974,36.667858,57.963493,6.6954641,40.568756,52.735783,4.4483986,32.811386,63.131672,7111,5588,1528,4205,1136,3599,2778,,,488,3608,2810,,,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823,705,2164,2137,,,,,,,,,,,,,,,,,,,,,
1711,Meråker,Norway,578,1990,,,1273.420043945313,Rural and Towns,NO062,,2.1595387,120,960,1182,66,515,532,54,445,650,5.3026958,42.421566,52.231552,5.9299192,46.271339,47.79874,4.695652,38.695652,56.52174,2750,2263,490,,,1358,1113,,,,1429,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,248,,,,,,,,,,,,,,,,,,,,,,,
1545,Midsund,Norway,578,1990,,,94.65000152587891,Rural and Towns,NO053,,21.944004,65,690,916,33,367,452,32,323,464,3.8875599,41.267944,54.784691,3.8732395,43.075119,53.051643,3.9024391,39.390244,56.585365,2077,1672,409,1213,399,1052,852,,,173,1104,820,,,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,204,642,650,,,,,,,,,,,,,,,,,,,,,
1648,Midtre Gauldal,Norway,578,1990,NO003,Trondheim,1860.510009765625,Metropolitan Area,NO061,,3.2426593,268,2277,2375,150,1215,1096,118,1062,1279,5.4438353,46.252285,48.242943,6.0950832,49.370174,44.53474,4.7928514,43.135662,51.949635,6033,4923,1128,,,3032,2461,,,,3181,2462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583,545,,,,,,,,,,,,,,,,,,,,,,,
1252,Modalen,Norway,578,1990,,,411.989990234375,Medium Sized Areas,NO051,,.82526278,18,125,110,9,71,55,9,54,55,7.0588236,49.019608,43.137257,6.6666665,52.592594,40.740742,7.5,45,45.833332,340,255,85,178,61,178,135,,,31,172,120,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,39,95,93,,,,,,,,,,,,,,,,,,,,,
0623,Modum,Norway,578,1990,,,517.1799926757813,Medium Sized Areas,NO032,,23.709347,664,4019,5311,353,2052,2480,311,1967,2831,6.6241021,40.093777,52.982841,7.2262025,42.006142,50.767654,6.0517612,38.275928,55.088539,12262,10024,2257,7128,2521,6043,4885,,,1082,6308,5139,,,1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168,1089,3601,3616,,,,,,,,,,,,,,,,,,,,,
1502,Molde,Norway,578,1990,,,362.6900024414063,Rural and Towns,NO053,,61.00251,2475,8502,6728,1344,4217,2985,1131,4285,3743,13.892787,47.723827,37.765926,15.726656,49.344723,34.928623,12.201963,46.229366,40.38192,22125,17815,4487,13552,3440,10781,8546,,,1372,11296,9269,,,2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328,2159,6773,6731,,,,,,,,,,,,,,,,,,,,,
1874,Moskenes,Norway,578,1990,,,118.7900009155273,Rural and Towns,NO071,,12.164324,44,315,800,20,157,418,24,158,382,3.7735848,27.015438,68.610634,3.3613446,26.386555,70.252098,4.2031522,27.670753,66.900177,1445,1166,283,847,277,739,595,,,112,785,571,,,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,141,467,459,,,,,,,,,,,,,,,,,,,,,
0104,Moss,Norway,578,1990,,,63.56999969482422,Medium Sized Areas,NO031,,387.87164,2077,9241,9564,1246,4561,4255,831,4680,5309,9.9673672,44.346867,45.896919,12.383224,45.32896,42.287815,7.7115812,43.429844,49.266888,24657,20838,3968,15614,4373,12021,10062,,,1715,12785,10776,,,2658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,1920,7886,7877,,,,,,,,,,,,,,,,,,,,,
1924,Målselv,Norway,578,1990,,,3326.2099609375,Rural and Towns,NO072,,2.2307673,673,2652,2652,435,1467,1252,238,1185,1400,11.29953,44.526527,44.526527,13.79201,46.512363,39.695625,8.4939327,42.291222,49.96431,7420,5956,1442,4765,1013,3913,3154,,,459,3950,2802,,,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744,698,2604,2604,,,,,,,,,,,,,,,,,,,,,
2018,Måsøy,Norway,578,1990,,,1135.819946289063,Rural and Towns,NO073,,1.6190946,76,450,992,35,260,524,41,190,468,4.980341,29.488859,65.006554,4.2735043,31.746031,63.980465,5.7991514,26.874117,66.19519,1839,1526,321,1205,261,983,819,,,123,976,707,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,151,656,669,,,,,,,,,,,,,,,,,,,,,
1725,Namdalseid,Norway,578,1990,,,769.6400146484375,Rural and Towns,NO062,,2.6129098,108,726,794,53,400,400,55,326,394,6.6055045,44.403671,48.562691,6.2133646,46.893318,46.893318,7.0332479,41.687981,50.383633,2011,1635,399,,,1040,853,,,,1033,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,190,,,,,,,,,,,,,,,,,,,,,,,
1703,Namsos,Norway,578,1990,,,778.6099853515625,Rural and Towns,NO062,,15.206587,941,4350,4241,440,2257,1940,501,2093,2301,9.7715473,45.171341,44.039459,9.4888935,48.67371,41.837395,10.034048,41.918686,46.084518,11840,9630,2337,,,5768,4637,,,,6045,4993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197,1140,,,,,,,,,,,,,,,,,,,,,,,
1740,Namsskogan,Norway,578,1990,,,1417.160034179688,Rural and Towns,NO062,,.83829629,46,371,276,29,205,12,17,166,264,4.8523207,39.135021,29.113924,5.7539682,40.674603,2.3809524,3.8288288,37.387386,59.459461,1188,948,224,,,627,504,,,,624,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,110,,,,,,,,,,,,,,,,,,,,,,,
0238,Nannestad,Norway,578,1990,NO001,Oslo,340.989990234375,Outskirts of Major City,NO012,,23.437637,366,2651,3446,199,1390,1649,167,1261,1797,5.6525097,40.942085,53.220078,6.1457691,42.927734,50.926498,5.1590981,38.955822,55.514366,7992,6475,1551,5071,1136,3995,3238,,,500,4109,3237,,,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780,771,2599,2584,,,,,,,,,,,,,,,,,,,,,
1805,Narvik,Norway,578,1990,,,2023.030029296875,Rural and Towns,NO071,,9.192647,1370,7624,6255,790,4054,2559,580,3570,3696,8.9847851,50,41.021774,10.67135,54.761581,34.567066,7.3932443,45.506691,47.112812,18597,15248,3419,11616,3038,9127,7403,,,1214,9646,7845,,,1824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742,1677,5921,5871,,,,,,,,,,,,,,,,,,,,,
1433,Naustdal,Norway,578,1990,,,369.489990234375,Rural and Towns,NO052,,7.3587918,150,1154,800,68,608,389,82,546,411,7.0955534,54.588459,37.842953,6.3849764,57.089203,36.525822,7.8169684,52.049572,39.180172,2719,2114,631,1498,476,1380,1065,,,209,1413,1049,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324,307,793,779,,,,,,,,,,,,,,,,,,,,,
0625,Nedre Eiker,Norway,578,1990,,,121.7600021362305,Medium Sized Areas,NO032,,154.37746,1026,6333,7883,596,3214,3660,430,3119,4223,6.7433453,41.623398,51.810715,7.978581,43.025436,48.995983,5.5519691,40.271141,54.525501,18797,15215,3746,11952,2503,9360,7470,,,1053,9536,7745,,,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974,1772,6009,6042,,,,,,,,,,,,,,,,,,,,,
0236,Nes (Ak.),Norway,578,1990,NO001,Oslo,637.3499755859375,Outskirts of Major City,NO012,,24.678749,760,5221,6591,409,2647,3310,351,2574,3281,6.0346198,41.456249,52.334446,6.4247565,41.580269,51.994972,5.635838,41.329479,52.681438,15729,12594,3131,9816,2380,7963,6366,,,1107,8043,6228,,,1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608,1523,5034,5059,,,,,,,,,,,,,,,,,,,,,
0616,Nes (Busk.),Norway,578,1990,,,809.6699829101563,Medium Sized Areas,NO032,,4.2115927,223,1380,1217,119,689,597,104,691,620,7.8854313,48.797737,43.033947,8.4697514,49.039146,42.491104,7.3085032,48.559383,43.569923,3410,2828,620,2047,649,1694,1405,,,292,1736,1423,,,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,310,1034,1033,,,,,,,,,,,,,,,,,,,,,
1828,Nesna,Norway,578,1990,,,183.1799926757813,Rural and Towns,NO071,,9.8809919,148,527,754,79,278,359,69,249,395,10.306407,36.699165,52.506966,11.03352,38.826817,50.139664,9.583333,34.583332,54.861111,1810,1436,363,1003,392,905,716,,,159,966,720,,,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,180,535,529,,,,,,,,,,,,,,,,,,,,,
0216,Nesodden,Norway,578,1990,NO001,Oslo,61.45999908447266,Outskirts of Major City,NO012,,212.54475,1800,5008,3426,989,2452,1609,811,2556,1817,17.497812,48.682804,33.304169,19.584158,48.554455,31.861385,15.485965,48.806568,34.695435,13063,10287,2937,8502,1236,6425,5050,,,534,6554,5237,,,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481,1456,4210,4208,,,,,,,,,,,,,,,,,,,,,
1543,Nesset,Norway,578,1990,,,1046.069946289063,Rural and Towns,NO053,,3.2053306,142,1201,1388,63,639,700,79,562,688,5.1711578,43.736343,50.546249,4.4935808,45.577747,49.928673,5.8779764,41.815475,51.190475,3353,2746,611,1897,771,1724,1402,,,361,1744,1344,,,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,286,1004,1008,,,,,,,,,,,,,,,,,,,,,
0830,Nissedal,Norway,578,1990,,,905.1799926757813,Medium Sized Areas,NO034,,1.6593385,88,531,527,38,273,265,50,258,262,7.5927525,45.815357,45.470234,6.5972223,47.395832,46.006943,8.5763292,44.25386,44.939964,1502,1159,340,821,307,753,576,,,143,767,583,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,169,425,414,,,,,,,,,,,,,,,,,,,,,
0233,Nittedal,Norway,578,1990,NO001,Oslo,186.2299957275391,Outskirts of Major City,NO012,,86.527412,1559,6054,5455,898,3085,2550,661,2969,2905,11.908945,46.245514,41.669849,13.745599,47.221798,39.032604,10.079292,45.272949,44.297043,16114,13091,3201,10982,1351,8140,6533,,,602,8137,6558,,,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,1536,5589,5556,,,,,,,,,,,,,,,,,,,,,
0819,Nome,Norway,578,1990,,,429.6900024414063,Medium Sized Areas,NO034,,16.18376,431,2518,2858,241,1273,1388,190,1245,1470,7.4169679,43.331612,49.182583,8.3046179,43.866299,47.829082,6.5314541,42.798214,50.532829,6954,5811,1114,4186,1486,3468,2902,,,660,3631,2909,,,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553,561,2163,2168,,,,,,,,,,,,,,,,,,,,,
0542,Nord-Aurdal,Norway,578,1990,,,906.52001953125,Rural and Towns,NO022,,7.2508049,442,2516,2397,221,1224,1177,221,1292,1220,8.2110348,46.739735,44.529072,8.4286804,46.681923,44.889397,8.0043459,46.79464,44.18689,6573,5383,1164,3907,1310,3226,2622,,,583,3336,2761,,,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593,571,1952,1944,,,,,,,,,,,,,,,,,,,,,
0516,Nord-Fron,Norway,578,1990,,,1141.47998046875,Rural and Towns,NO022,,5.4245367,323,2094,2749,170,1030,1384,153,1064,1365,6.2415457,40.463768,53.120773,6.5789475,39.86068,53.560371,5.905056,41.065228,52.682362,6192,5175,1046,3831,1097,3095,2584,,,515,3197,2591,,,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515,531,1955,1976,,,,,,,,,,,,,,,,,,,,,
0418,Nord-Odal,Norway,578,1990,,,508.1400146484375,Rural and Towns,NO021,,10.499075,188,1352,2988,92,693,1500,96,659,1488,4.1427941,29.79286,65.843987,4.026258,30.328228,65.645515,4.2609854,29.249889,66.045273,5335,4538,820,3297,1076,2710,2285,,,506,2742,2253,,,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,391,1703,1711,,,,,,,,,,,,,,,,,,,,,
1524,Norddal,Norway,578,1990,,,943.52001953125,Rural and Towns,NO053,,2.1652958,107,750,31,58,397,20,49,353,11,6.5886698,46.182266,1.908867,7.1340714,48.83149,2.4600246,6.0419235,43.526512,1.3563502,2043,1624,418,1052,511,1018,813,,,221,1065,811,,,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,202,541,551,,,,,,,,,,,,,,,,,,,,,
2019,Nordkapp,Norway,578,1990,,,925.7000122070313,Rural and Towns,NO073,,4.2940478,215,1163,1924,107,649,991,108,514,933,6.4915457,35.114735,58.091789,6.1247854,37.149399,56.725815,6.9009585,32.843449,59.616615,3975,3312,691,2627,541,2074,1747,,,247,2111,1565,,,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343,348,1422,1415,,,,,,,,,,,,,,,,,,,,,
0538,Nordre Land,Norway,578,1990,,,955.3099975585938,Rural and Towns,NO022,,7.3567743,288,2258,3351,146,1147,1613,142,1111,1738,4.8739209,38.212894,56.710102,5.0240879,39.470062,55.505852,4.7286048,36.996338,57.875458,7028,5909,1155,4282,1401,3513,2906,,,628,3604,3003,,,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606,549,2191,2180,,,,,,,,,,,,,,,,,,,,,
